"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Thailand","THA","Poverty headcount ratio at $3.10 a day (2011 PPP) (% of population)","SI.POV.2DAY","","","","","","","","","","","","","","","","","","","","","","41.53","","","","","","","38.22","","34.31","","27.36","","17.87","","13.93","","12.93","17.16","16.97","","10.75","","8.01","","5.51","3.74","2.97","2.59","2.09","1.17","1.23","0.92","","","",
"Thailand","THA","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","5.42","","","","","","","6.11","","5.91","","5.39","","6.13","","6.2","","6.37","6.07","6.16","","6.28","","6.11","","6.03","6.5","6.42","6.51","6.62","7.22","6.65","6.93","","","",
"Thailand","THA","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","2.29","","","","","","","2.68","","2.45","","2.25","","2.53","","2.57","","2.68","2.54","2.56","","2.62","","2.53","","2.47","2.69","2.69","2.7","2.73","3.02","2.76","2.88","","","",
"Thailand","THA","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","35.51","","","","","","","35.33","","36.36","","38.65","","34.89","","34.28","","32.31","34.06","33.69","","33.18","","33.79","","32.49","30.84","31.13","30.76","30.72","29.9","30.43","29.23","","","",
"Thailand","THA","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","51.4","","","","","","","50.73","","52.24","","54.4","","50.37","","49.95","","48.48","50.08","49.74","","48.88","","49.27","","48.46","46.72","47.17","46.64","46.5","45.15","46.32","45.12","","","",
"Thailand","THA","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","20.69","","","","","","","20.27","","19.84","","19.46","","20.4","","20.44","","21.26","20.62","20.87","","20.94","","20.88","","21.36","21.72","21.68","21.76","21.66","21.44","21.75","22.07","","","",
"Thailand","THA","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","13.51","","","","","","","13.53","","12.91","","12.29","","13.52","","13.66","","14.03","13.62","13.65","","14.04","","13.99","","14.3","14.73","14.6","14.79","14.79","15.14","14.84","15.09","","","",
"Thailand","THA","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","8.99","","","","","","","9.37","","9.11","","8.46","","9.58","","9.76","","9.85","9.61","9.6","","9.87","","9.75","","9.86","10.32","10.13","10.29","10.45","11.05","10.44","10.79","","","",
"Thailand","THA","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","26.5","","27","","","","","25","","",
"Tajikistan","TJK","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Survey mean consumption or income per capita, total population (2011 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)","SI.SPR.PC40.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Urban poverty headcount ratio at national poverty lines (% of urban population)","SI.POV.URHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8","23.5","23.2","",
"Tajikistan","TJK","Urban poverty gap at national poverty lines (%)","SI.POV.URGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Rural poverty headcount ratio at national poverty lines (% of rural population)","SI.POV.RUHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4","36.1","35.2","",
"Tajikistan","TJK","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3","32","31.3","",
"Tajikistan","TJK","Poverty gap at national poverty lines (%)","SI.POV.NAGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","GINI index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.54","","","","32.72","33.6","","","32.19","","30.77","","","30.52","30.41","30.76","","",
"Tajikistan","TJK","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.49","","","","8.19","3.57","","","3.79","","0.9","","","5.21","4.88","4.06","","",
"Tajikistan","TJK","Poverty gap at $3.10 a day (2011 PPP) (%)","SI.POV.GAP2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.05","","","","24.01","14.38","","","10.1","","5.53","","","20.75","19.46","17.42","","",
"Tajikistan","TJK","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.37","","","","30.83","15.43","","","10.35","","4.74","","","24.47","22.56","19.51","","",
"Tajikistan","TJK","Poverty headcount ratio at $3.10 a day (2011 PPP) (% of population)","SI.POV.2DAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.06","","","","64.78","46.29","","","32.65","","23.43","","","63.34","60.82","56.67","","",
"Tajikistan","TJK","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.34","","","","7.91","7.78","","","7.43","","8.35","","","8.99","8.87","8.79","","",
"Tajikistan","TJK","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27","","","","3.26","3.19","","","2.57","","3.42","","","3.84","3.77","3.71","","",
"Tajikistan","TJK","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.35","","","","25.62","26.57","","","25.12","","24.13","","","25.73","25.31","25.42","","",
"Tajikistan","TJK","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.14","","","","40.9","41.87","","","39.71","","39.27","","","39.8","39.52","39.84","","",
"Tajikistan","TJK","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.65","","","","22.39","21.93","","","22.7","","22.56","","","21.56","21.8","21.77","","",
"Tajikistan","TJK","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.42","","","","16.49","16.37","","","17.13","","17.08","","","16.62","16.76","16.64","","",
"Tajikistan","TJK","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.44","","","","12.31","12.06","","","13.03","","12.73","","","13.02","13.04","12.94","","",
"Tajikistan","TJK","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Survey mean consumption or income per capita, total population (2011 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)","SI.SPR.PC40.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Urban poverty headcount ratio at national poverty lines (% of urban population)","SI.POV.URHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
